台灣中油,D435U,自營站,民工站,民工站縣民工站市福樂村中山路37號,(05)2206537,120.4547222,23.52805556,07:00-21:00
台灣中油,D4360,自營站,新港站,新港站縣新港站市菜公村菜公厝64-1號,(05)3742054,120.3469444,23.55083333,00:00-24:00
台灣中油,D4361,自營站,義竹站,義竹站縣義竹站市義竹村118號之6,(05)3412054,120.2491667,23.33944444,07:00-21:00
台灣中油,D4362,自營站,林內站,林內站縣林內站市林中村中正路532號,(05)5892048,120.6105556,23.75222222,07:00-21:00
台灣中油,D4363,自營站,文化路站,文化路站縣文化路站市文化路11號,(05)2226551,120.45,23.47444444,07:00-21:00
台灣中油,D4364,自營站,虎尾新生路站,虎尾新生路站縣虎尾新生路站市新生路155號,(05)6322812,120.4361111,23.70722222,00:00-24:00
台灣中油,D4365,自營站,二崙站,二崙站縣二崙站市崙東村中山路一段102號,(05)5982056,120.4172222,23.77361111,07:00-21:00
台灣中油,D4366,自營站,中山路站,中山路站縣中山路站市中山路90號,(05)2789320,120.4594444,23.48222222,07:00-21:00
台灣中油,D4367,自營站,四湖站,四湖站縣四湖站市施湖村中山西路199號,(05)7872053,120.2205556,23.63722222,07:00-21:00
台灣中油,D4368,自營站,林森路站,林森路站縣林森路站市林森西路281號,(05)2279744,120.4438889,23.48055556,07:00-22:00
台灣中油,D4369,自營站,三民路站,三民路站縣三民路站市三民路61號,(06)6323343,120.3158333,23.30694444,07:00-22:00
台灣中油,D4370,自營站,麥寮站,麥寮站縣麥寮站市麥豐村中山路12號,(05)6932174,120.2613889,23.75027778,07:00-21:00
台灣中油,D4371,自營站,台西站,台西站縣台西站市中山路36號,(05)6982124,120.2027778,23.69916667,07:00-21:00
台灣中油,D4372,自營站,元長站,元長站縣元長站市長南村中山路４號,(05)7882170,120.3133333,23.64694444,07:00-21:00
台灣中油,D4373,自營站,古坑站,古坑站縣古坑站市西平村中山路291號,(05)5821534,120.5602778,23.65027778,07:00-21:00
台灣中油,D4374,自營站,竹崎站,竹崎站縣竹崎站市和平村田寮52號,(05)2611714,120.5477778,23.51583333,00:00-24:00
台灣中油,D4375,自營站,大埤站,大埤站縣大埤站市南和村大埤路543號,(05)5912494,120.4347222,23.64611111,07:00-21:00
台灣中油,D4376,自營站,口湖站,口湖站縣口湖站市湖東村中正路一段99號,(05)7892504,120.185,23.58194444,07:00-21:00
台灣中油,D4377,自營站,東石站,東石站縣東石站市東石村4-1號,(05)3732760,120.1533333,23.45916667,07:00-21:00
台灣中油,D4378,自營站,溪口站,溪口站縣溪口站市溪東村民族西路１號,(05)2691700,120.4005556,23.6025,07:00-21:00
台灣中油,D4379,自營站,中埔站,中埔站縣中埔站市中埔村中埔161-4號,(05)2532046,120.52,23.42527778,07:00-21:00
台灣中油,D4380,自營站,新營服務區北上站,新營服務區北上站縣新營服務區北上站市竹新里新厝70號,(06)6378280,120.3133333,23.34,00:00-24:00
台灣中油,D4381,自營站,新營服務區南下站,新營服務區南下站縣新營服務區南下站市竹新里新厝71號,(06)6323381,120.310841,23.33956,00:00-24:00
台灣中油,D4382,自營站,斗南交流道站,斗南交流道站縣斗南交流道站市大業路114號,(05)5954474,120.4755556,23.69333333,00:00-24:00
台灣中油,D4384,自營站,新營交流道站,新營交流道站縣新營交流道站市復興路692號,(06)6561512,120.2938889,23.30666667,00:00-24:00
台灣中油,D4387,自營站,東山服務區站,東山服務區站縣東山服務區站市科里里枋子林74-6號,(06)6234287,120.398987,23.284977,00:00-24:00
台灣中油,D4390,自營站,橋南站,橋南站縣橋南站市橋頭村1鄰橋頭34號,(05)6913386,120.2713889,23.78944444,07:00-21:00
台灣中油,D4397,自營站,嘉保站,嘉保站縣嘉保站市安仁里嘉朴東路1段116號,(05)3623558,120.2988889,23.45916667,07:00-21:00
台灣中油,D4398,自營站,大義路站,大義路站縣大義路站市和美村大義路515號,(05)2300875,120.4725,23.45888889,00:00-24:00
台灣中油,D439L,自營站,白河交流道站,白河交流道站縣白河交流道站市河東里9鄰糞箕湖122之15號,(06)6831091,120.4280556,23.345,07:00-21:00
台灣中油,D43W2,自營站,雅虎站,雅虎站縣雅虎站市虎溪里西平路776號,(05)5514796,120.5236111,23.72666667,00:00-24:00
台灣中油,D43W4,自營站,嘉義高鐵北站,嘉義高鐵北站縣嘉義高鐵北站市大溪里高鐵大道1250號,(05)2383460,120.4002778,23.48833333,07:00-21:00
台灣中油,D43W5,自營站,嘉義高鐵南站,嘉義高鐵南站縣嘉義高鐵南站市大溪里高鐵大道925號,(05)2382079,120.4025,23.48694444,07:00-21:00
台灣中油,D43W7,自營站,朴子二站,朴子二站縣朴子二站市大鄉里大槺榔852號,(05)3704635,120.26,23.46555556,07:00-21:00
台灣中油,D43W8,自營站,梅山二站,梅山二站縣梅山二站市過山村7鄰開元后46號,(05)2625102,120.5369444,23.59111111,07:00-21:00
台灣中油,D43X5,自營站,阿里山新站,阿里山新站縣阿里山新站市南阿里山55-5號,(05)2679058,120.7927778,23.50416667,08:00-17:00
台灣中油,D43X6,自營站,新營長榮路站,新營長榮路站縣新營長榮路站市長榮路2段186號,(06)6560662,120.3063889,23.31888889,07:00-21:00
台灣中油,D43X7,自營站,古坑服務區站,古坑服務區站縣古坑服務區站市崁腳村新興100號,(05)5827210,120.545,23.61,00:00-24:00
台灣中油,D43X8,自營站,嘉港站,嘉港站縣嘉港站市下埤里北港路960號,(05)2382012,120.41,23.48861111,00:00-24:00
台灣中油,D503R,漁船站,青山漁船站(僅星期二、三、五、日營業),青山漁船站(僅星期二、三、五、日營業)縣青山漁船站(僅星期二、三、五、日營業)市將軍區鯤鯓里55-1號,(06)7920511,120.086099,23.18955547,08:00-17:00
台灣中油,D503T,漁船站,將軍漁船站(僅星期一營業),將軍漁船站(僅星期一營業)縣將軍漁船站(僅星期一營業)市將軍區長沙里126-6號,(06)7930010,120.1592278,23.20454297,08:00-17:00
台灣中油,D503U,漁船站,興達漁船站,興達漁船站縣興達漁船站市茄萣區崎漏里民權路1號,(07)6989703,120.1985541,22.86543159,08:00-17:00
台灣中油,D503V,漁船站,安平漁船站,安平漁船站縣安平漁船站市安平區運河路164號,(06)2225782,120.1556974,22.99624135,08:00-17:00
台灣中油,D504B,自營站,生產路站,生產路站縣生產路站市大同路二段869號,(06)2901361,120.21678,22.964283,07:00-21:00
台灣中油,D504C,自營站,佳里站,佳里站縣佳里站市中山路480號,(06)7222269,120.1777778,23.16527778,07:00-22:00
台灣中油,D504D,自營站,西門路一段站,西門路一段站縣西門路一段站市西門路一段524號,(06)2134067,120.1977778,22.98527778,07:00-22:00
台灣中油,D504I,自營站,公園路站,公園路站縣公園路站市公園路721號,(06)2517454,120.2147222,23.01722222,00:00-24:00
台灣中油,D504P,自營站,路竹站,路竹站縣路竹站市中山路589號,(07)6962240,120.2566667,22.86638889,07:00-21:00
台灣中油,D504Q,自營站,隆田站,隆田站縣隆田站市隆本里中華路二段23號,(06)5791257,120.3161111,23.19944444,07:00-21:00
台灣中油,D504S,自營站,新化站,新化站縣新化站市中山路575號,(06)5982150,120.3011111,23.03611111,07:00-22:00
台灣中油,D505B,自營站,麻豆站,麻豆站縣麻豆站市中山路13號,(06)5722254,120.2475,23.18361111,07:00-22:00
台灣中油,D505C,自營站,永康站,永康站縣永康站市蔦松里中正北路348號,(06)2433157,120.255,23.04166667,07:00-22:00
台灣中油,D505D,自營站,學甲站,學甲站縣學甲站市華宗路311號,(06)7832264,120.1825,23.22972222,07:00-21:00
台灣中油,D505E,自營站,前鋒站,前鋒站縣前鋒站市前鋒路283號,(06)2082162,120.2152778,23.00472222,00:00-24:00
台灣中油,D505I,自營站,大灣站,大灣站縣大灣站市建國里復興路69號,(06)2724010,120.2488889,22.99833333,00:00-24:00
台灣中油,D505N,自營站,茄拔站,茄拔站縣茄拔站市嘉北里茄拔2-30號,(06)5838334,120.3280556,23.14444444,07:00-21:00
台灣中油,D505P,自營站,府前路站,府前路站縣府前路站市府前路二段256號,(06)2971568,120.1908333,22.99194444,07:00-21:00
台灣中油,D505Q,自營站,左鎮站,左鎮站縣左鎮站市睦光里睦光5-2號,(06)5731946,120.4158333,23.06027778,07:00-15:00
台灣中油,D505S,自營站,崇學路站,崇學路站縣崇學路站市崇學路228號,(06)2675827,120.2258333,22.9825,07:00-21:00
台灣中油,D505V,自營站,中華路東站,中華路東站縣中華路東站市中華東路三段171號,(06)2674935,120.2261111,22.97722222,07:00-21:00
台灣中油,D505W,自營站,中華路西站,中華路西站縣中華路西站市中華東路三段170號,(06)2673501,120.2261111,22.97777778,07:00-21:00
台灣中油,D505X,自營站,官田工業區站,官田工業區站縣官田工業區站市二鎮里工業路23-1號,(06)6987265,120.3230556,23.21083333,07:00-21:00
台灣中油,D505Y,自營站,龍崎站,龍崎站縣龍崎站市崎頂里新市子102-1號,(06)5941164,120.3647222,22.96361111,07:00-18:00
台灣中油,D505Z,自營站,佳里仁愛路站,佳里仁愛路站縣佳里仁愛路站市仁愛路67號,(06)7229504,120.1847222,23.15111111,07:00-22:00
台灣中油,D506B,自營站,大湖站,大湖站縣大湖站市大湖里中山路一段72號,(07)6931793,120.2519444,22.87861111,00:00-24:00
台灣中油,D506C,自營站,安中路站,安中路站縣安中路站市安中路四段446號,(06)2569825,120.1605556,23.05388889,07:00-21:00
台灣中油,D506G,自營站,學甲中正路站,學甲中正路站縣學甲中正路站市中正路645號,(06)7837900,120.1894444,23.24444444,07:00-21:00
台灣中油,D506I,自營站,崇善路站,崇善路站縣崇善路站市崇善路557號,(06)2697873,120.23,22.97305556,07:00-22:00
台灣中油,D506M,自營站,永華路東站,永華路東站縣永華路東站市永華路二段216號,(06)2992048,120.1808333,22.99,00:00-24:00
台灣中油,D506N,自營站,中華西路南站,中華西路南站縣中華西路南站市中華西路二段2號,(06)2970350,120.1869444,22.98722222,00:00-24:00
台灣中油,D506P,自營站,善化站,善化站縣善化站市中山路368號,(06)5817264,120.2927778,23.1325,07:00-22:00
台灣中油,D506Q,自營站,下營站,下營站縣下營站市中山路一段386號,(06)6892054,120.2697222,23.23833333,07:00-21:00
台灣中油,D506R,自營站,文賢路站,文賢路站縣文賢路站市文賢路229號,(06)2591749,120.1933333,23.00444444,00:00-24:00
台灣中油,D506S,自營站,西港站,西港站縣西港站市西港里中山路52號,(06)7952124,120.2041667,23.11611111,07:00-21:00
台灣中油,D506T,自營站,東門路站,東門路站縣東門路站市東門路二段39號,(06)2371994,120.22,22.98638889,07:00-22:00
台灣中油,D506U,自營站,太爺站,太爺站縣太爺站市公館里中山路二段61號,(07)6993073,120.2280556,22.90722222,07:00-21:00
台灣中油,D506V,自營站,阿蓮站,阿蓮站縣阿蓮站市阿蓮里中山路351號,(07)6312139,120.3263889,22.87361111,00:00-24:00
台灣中油,D506W,自營站,仁德站,仁德站縣仁德站市中山路505號,(06)2794451,120.2544444,22.97111111,00:00-24:00
台灣中油,D506X,自營站,玉井站,玉井站縣玉井站市玉田里中山路91號,(06)5742476,120.465,23.12083333,06:30-21:30
台灣中油,D506Y,自營站,關廟站,關廟站縣關廟站市中山路二段166號,(06)5952131,120.3255556,22.96055556,07:00-22:00
台灣中油,D506Z,自營站,慶平路站,慶平路站縣慶平路站市慶平路485號,(06)2970189,120.1733333,22.99694444,07:00-21:00
台灣中油,D507A,自營站,健康路站,健康路站縣健康路站市健康路三段238號,(06)2997901,120.1744444,22.98388889,07:00-22:00
台灣中油,D507B,自營站,灣裡站,灣裡站縣灣裡站市明興路1081號,(06)2626810,120.1852778,22.92944444,07:00-21:00
台灣中油,D507C,自營站,國民路站,國民路站縣國民路站市國民路246號,(06)2601380,120.2102778,22.96888889,07:00-21:00
台灣中油,D507D,自營站,中油南科站,中油南科站縣中油南科站市南科二路3號,(06)5051229,120.2869444,23.09638889,07:00-21:00
台灣中油,D507E,自營站,麻學站,麻學站縣麻學站市麻學路二段279號,(06)5700735,120.215,23.19527778,07:00-21:00
台灣中油,D507F,自營站,喜樹站,喜樹站縣喜樹站市喜樹路63號         (週日暫停營業),(06)2960944,120.1802778,22.94611111,07:00-15:00
台灣中油,D507G,自營站,民生路站,民生路站縣民生路站市民生路二段303號,(06)2233627,120.1911111,22.99666667,07:00-21:00
台灣中油,D507H,自營站,成功路站,成功路站縣成功路站市成功路16號,(06)2222894,120.2094444,22.99805556,00:00-24:00
台灣中油,D507I,自營站,北門站,北門站縣北門站市仁里里二重港108號,(06)7862128,120.1344444,23.24166667,07:00-21:00
台灣中油,D507J,自營站,和順站,和順站縣和順站市安和路四段335號,(06)3559301,120.2186111,23.05805556,07:00-22:00
台灣中油,D507K,自營站,南化站,南化站縣南化站市南化里217號,(06)5771128,120.4788889,23.04361111,07:00-18:00
台灣中油,D507L,自營站,六甲站,六甲站縣六甲站市水林里中山路446號,(06)6982404,120.3416667,23.23333333,07:00-21:00
台灣中油,D507M,自營站,七股站,七股站縣七股站市玉成里玉成18-2號,(06)7872248,120.1347222,23.13694444,07:00-21:00
台灣中油,D507N,自營站,大同路站,大同路站縣大同路站市大同路二段380號,(06)2153503,120.2136111,22.97527778,00:00-24:00
台灣中油,D507P,自營站,楠西站,楠西站縣楠西站市東勢里中正路359號,(06)5751427,120.4880556,23.17055556,07:00-21:00
台灣中油,D507Q,自營站,安平工業區站,安平工業區站縣安平工業區站市中華西路一段65號,(06)2654022,120.1833333,22.97305556,00:00-24:00
台灣中油,D507R,自營站,新市站,新市站縣新市站市港墘里中山路156號,(06)5991020,120.2997222,23.07361111,07:00-22:00
台灣中油,D507S,自營站,將軍站,將軍站縣將軍站市忠嘉里忠興162-1號,(06)7942205,120.1591667,23.20444444,07:00-21:00
台灣中油,D507T,自營站,歸仁站,歸仁站縣歸仁站市中山路三段201號,(06)2301003,120.2827778,22.96777778,07:00-22:00
台灣中油,D507U,自營站,大內站,大內站縣大內站市石城里石子瀨122-12號,(06)5761914,120.3547222,23.12111111,07:00-21:00
台灣中油,D507V,自營站,山上站,山上站縣山上站市明和里232號,(06)5781556,120.3508333,23.10611111,07:00-21:00
台灣中油,D507W,自營站,甲仙站,甲仙站縣甲仙站市大田里新興路55號,(07)6751555,120.5816667,23.07638889,07:00-19:00
台灣中油,D507X,自營站,安順站,安順站縣安順站市安中路一段650號,(06)2569187,120.1955556,23.04305556,00:00-24:00
台灣中油,D507Y,自營站,中油安定交流道站,中油安定交流道站縣中油安定交流道站市安加里安定258-12號,(06)5921844,120.2352778,23.11333333,00:00-24:00
台灣中油,D507Z,自營站,茄萣站,茄萣站縣茄萣站市白雲里白砂路6號,(07)6902849,120.1841667,22.90694444,07:00-21:00
台灣中油,D5094,自營站,烏山頭交流道站,烏山頭交流道站縣烏山頭交流道站市烏山頭里嘉南78之15號,(06)6990026,120.3536111,23.2125,07:00-21:00
台灣中油,D509B,自營站,育平路站,育平路站縣育平路站市育平路80號,(06)2933845,120.1666667,22.98694444,07:00-21:00
台灣中油,D509C,自營站,光州站,光州站縣光州站市永華路二段1255號,(06)2999156,120.1602778,22.99138889,07:00-17:00
台灣中油,D509D,自營站,仁德服務區南下站,仁德服務區南下站縣仁德服務區南下站市中洲路1巷230號,(06)3660758,120.2647222,22.90611111,00:00-24:00
台灣中油,D509F,自營站,仁德服務區北上站,仁德服務區北上站縣仁德服務區北上站市中洲里中洲路1巷210號,(06)2782879,120.2663889,22.90638889,00:00-24:00
台灣中油,D509G,自營站,中油永交站,中油永交站縣中油永交站市中正北路319號,(06)2436250,120.2477778,23.04194444,00:00-24:00
